SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Pine St,Fort Kent,ME,04743,129900,,,Fort Kent,,772318,,127,,,Active,,,https://www.redfin.com/ME/Fort-Kent/0-Pine-St-04743/home/184689981,MREIS,1565658,N,Y,47.2696625,-68.590392
MLS Listing,,Single Family Residential,314 Flat Mountain Rd,Saint Agatha,ME,04772,130000,3,1.0,Saint Agatha,1408,17424,1907,130,92,,Active,,,https://www.redfin.com/ME/Saint-Agatha/314-Flat-Mountain-Rd-04772/home/100216249,MREIS,1565465,N,Y,47.217049,-68.3763357
MLS Listing,,Single Family Residential,292 Emond Rd,Caribou,ME,04736,475000,2,1.0,Caribou,939,2178000,2014,130,506,,Active,,,https://www.redfin.com/ME/Caribou/292-Emond-Rd-04736/home/97647847,MREIS,1565453,N,Y,46.955658,-68.057521
MLS Listing,,Single Family Residential,1224 Sly Brook Rd,Eagle Lake,ME,04739,185900,2,1.0,Eagle Lake,720,148975,1982,130,258,,Active,,,https://www.redfin.com/ME/Eagle-Lake/1224-Sly-Brook-Rd-04739/home/85728618,MREIS,1565454,N,Y,47.0847372,-68.58391
MLS Listing,,Single Family Residential,34 Theriault Ln,Eagle Lake,ME,04739,350000,3,1.0,Eagle Lake,1092,32234,1994,131,321,,Active,,,https://www.redfin.com/ME/Eagle-Lake/34-Theriault-Ln-04739/home/85728480,MREIS,1565365,N,Y,47.066154,-68.601344
MLS Listing,,Vacant Land,Parcel B Barnbrook Rd,Sinclair,ME,04779,239000,,,Sinclair,,65340,,133,,,Active,,,https://www.redfin.com/ME/Sinclair/Parcel-B-Barnbrook-Rd-04779/home/186088520,MREIS,1565045,N,Y,47.167116,-68.23938
MLS Listing,,Single Family Residential,7 Pennington St,Houlton,ME,04730,69900,3,1.0,Houlton,1148,5227,1948,133,61,,Active,,,https://www.redfin.com/ME/Houlton/7-Pennington-St-04730/home/100232502,MREIS,1565020,N,Y,46.126334,-67.8241051
MLS Listing,,Condo/Co-op,290 Upper 16th Ave #106,Madawaska,ME,04756,265000,2,2.0,Madawaska,1175,10890,2023,134,226,,Active,,,https://www.redfin.com/ME/Madawaska/290-Upper-16th-Ave-04756/unit-106/home/185451478,MREIS,1564968,N,Y,47.3429857,-68.3396858
MLS Listing,,Single Family Residential,27 Military Rd,Blaine,ME,04734,345000,4,1.5,Blaine,2020,70131,1930,134,171,,Active,,,https://www.redfin.com/ME/Blaine/27-Military-Rd-04734/home/178531109,MREIS,1564943,N,Y,46.5075376,-67.8687637
MLS Listing,,Condo/Co-op,290 Upper 16th Ave #105,Madawaska,ME,04756,265000,2,2.0,Madawaska,1175,10890,2023,134,226,,Active,,,https://www.redfin.com/ME/Madawaska/290-Upper-16th-Ave-04756/unit-105/home/185444229,MREIS,1564903,N,Y,47.3429857,-68.3396858
MLS Listing,,Vacant Land,3109 Aroostook Rd,Eagle Lake,ME,04739,125000,,,Eagle Lake,,3702600,,135,,,Active,,,https://www.redfin.com/ME/Eagle-Lake/3109-Aroostook-Rd-04739/home/186061738,MREIS,1564843,N,Y,47.0545039,-68.5949408
MLS Listing,,Multi-Family (5+ Unit),67 E Main St E,Fort Kent,ME,04743,284000,11,7.0,Fort Kent,2392,10890,1900,135,119,,Active,,,https://www.redfin.com/ME/Fort-Kent/67-E-Main-St-04743/home/109756337,MREIS,1564846,N,Y,47.2563104,-68.5900595
MLS Listing,,Vacant Land,0 Convent Rd,Eagle Lake,ME,04739,75000,,,Eagle Lake,,274428,,135,,,Active,,,https://www.redfin.com/ME/Eagle-Lake/0-Convent-Rd-04739/home/186055841,MREIS,1564803,N,Y,47.0397652,-68.5974292
MLS Listing,,Single Family Residential,240 Main St,Madawaska,ME,04756,278000,6,3.0,Madawaska,1843,35719,1930,138,151,,Active,,,https://www.redfin.com/ME/Madawaska/240-Main-St-04756/home/103939679,MREIS,1564606,N,Y,47.3565798,-68.3308682
MLS Listing,,Vacant Land,845 Little Madawaska Lake Rd,Westmanland,ME,04783,157400,,,Westmanland,,26136,,138,,,Active,,,https://www.redfin.com/ME/Westmanland/845-Little-Madawaska-Lake-Rd-04783/home/180051350,MREIS,1564597,N,Y,47.0182659,-68.2246553
MLS Listing,,Single Family Residential,380 US RT 1,Monticello,ME,04760,94900,3,2.0,Monticello,1200,10890,1940,139,79,,Active,,,https://www.redfin.com/ME/Monticello/380-US-Route-1-04760/home/104622479,MREIS,1564359,N,Y,46.304983,-67.8417055
MLS Listing,,Vacant Land,Lot 7 999,Oxbow,ME,04764,150000,,,Oxbow,,5749920,,139,,,Active,,,https://www.redfin.com/ME/Oxbow/Lot-7-999-04764/home/186020949,MREIS,1564341,N,Y,46.4186546,-68.4900419
MLS Listing,,Multi-Family (2-4 Unit),134 W main St,Fort Kent,ME,04743,130000,5,3.5,Fort Kent,2788,3920,,140,47,,Active,,,https://www.redfin.com/ME/Fort-Kent/134-W-Main-St-04743/home/85721716,MREIS,1564321,N,Y,47.250074,-68.597901
MLS Listing,,Vacant Land,3563 Caribou Rd,Cross Lake Twp,ME,04779,64900,,,Cross Lake Twp,,14374,,140,,,Active,,,https://www.redfin.com/ME/Sinclair/3563-Caribou-Rd-04779/home/172602012,MREIS,1564311,N,Y,47.1303785,-68.3195985
MLS Listing,,Single Family Residential,444 Main St,Grand Isle,ME,04746,210000,8,4.0,Grand Isle,7465,23958,1951,140,28,,Active,,,https://www.redfin.com/ME/Grand-Isle/444-Main-St-04746/home/97671470,MREIS,1564286,N,Y,47.3037293,-68.1498532
MLS Listing,,Vacant Land,4 Lake St,Stockholm,ME,04783,55000,,,Stockholm,,98010,,142,,,Active,,,https://www.redfin.com/ME/Stockholm/4-Lake-St-04783/home/185968579,MREIS,1563942,N,Y,47.0386735,-68.1411078
MLS Listing,,Vacant Land,000 School Rd,New Sweden,ME,04762,59999,,,New Sweden,,696960,,147,,,Active,,,https://www.redfin.com/ME/New-Sweden/0-School-Rd-04762/home/185938376,MREIS,1563680,N,Y,47.0219964,-68.0963228
MLS Listing,,Single Family Residential,927 Van Buren Rd,Caswell,ME,04750,119000,3,2.0,Caswell,1566,163350,1922,148,76,,Active,,,https://www.redfin.com/ME/Caswell/927-Van-Buren-Rd-04750/home/181877779,MREIS,1563506,N,Y,46.9739895,-67.8263355
MLS Listing,,Single Family Residential,17 Dudley St,Presque Isle,ME,04769,275000,3,1.5,Presque Isle,2086,13068,1925,152,132,,Active,,,https://www.redfin.com/ME/Presque-Isle/17-Dudley-St-04769/home/100125039,MREIS,1563159,N,Y,46.6828896,-68.0075285
MLS Listing,,Single Family Residential,16 High St,Fort Kent,ME,04743,239900,5,2.0,Fort Kent,2232,18295,1962,153,107,,Active,November-26-2023 01:00 PM,November-26-2023 03:00 PM,https://www.redfin.com/ME/Fort-Kent/16-High-St-04743/home/85721799,MREIS,1563094,N,Y,47.2481859,-68.595842
MLS Listing,,Single Family Residential,299 Sweden St,Caribou,ME,04736,189900,5,1.5,Caribou,2140,16552,1950,153,89,,Active,,,https://www.redfin.com/ME/Caribou/299-Sweden-St-04736/home/97649003,MREIS,1563024,N,Y,46.863393,-68.0299609
MLS Listing,,Single Family Residential,37 Fort Hill St,Fort Fairfield,ME,04742,314999,4,2.5,Fort Fairfield,1802,10890,1930,154,175,,Active,,,https://www.redfin.com/ME/Fort-Fairfield/37-Fort-Hill-St-04742/home/79058957,MREIS,1562901,N,Y,46.7692697,-67.8265273
MLS Listing,,Vacant Land,Map7 Lot4A Hamlin Rd,Hamlin,ME,04750,15500,,,Hamlin,,143748,,155,,,Active,,,https://www.redfin.com/ME/Hamlin/Map7-Lot4A-Hamlin-Rd-04785/home/185838451,MREIS,1562769,N,Y,47.0953325,-67.8635603
MLS Listing,,Single Family Residential,147 Lake Rd,Van Buren,ME,04785,499000,5,1.5,Van Buren,1600,4138200,,155,312,,Active,,,https://www.redfin.com/ME/Van-Buren/147-Lake-Rd-04785/home/100302669,MREIS,1562715,N,Y,47.1547742,-67.9761766
MLS Listing,,Vacant Land,Lot 76-14 Cedar Ln,Winterville Plt,ME,04739,155000,,,Winterville Plt,,160736,,156,,,Active,,,https://www.redfin.com/ME/Winterville/76-Cedar-Ln-04739/home/185816281,MREIS,1562649,N,Y,46.9863035,-68.6152252
MLS Listing,,Vacant Land,L6 Currie Rd,Oakfield,ME,04747,22900,,,Oakfield,,174240,,156,,,Active,,,https://www.redfin.com/ME/Oakfield/L6-Currie-Rd-04763/home/185816170,MREIS,1562644,N,Y,46.1150934,-68.1124455
MLS Listing,,Vacant Land,L5.1 Currie Rd,Oakfield,ME,04747,21900,,,Oakfield,,174240,,156,,,Active,,,https://www.redfin.com/ME/Oakfield/1-Currie-Rd-04763/home/185816169,MREIS,1562643,N,Y,46.1106232,-68.1118017
MLS Listing,,Vacant Land,"L5D, P/OL5 Currie Rd",Oakfield,ME,04763,119000,,,Oakfield,,4356000,,156,,,Active,,,https://www.redfin.com/ME/Oakfield/L5D-P-OL5-Currie-Rd-04763/home/185816059,MREIS,1562639,N,Y,46.1150934,-68.1124455
MLS Listing,,Single Family Residential,87 18th Ave,Madawaska,ME,04756,185000,5,3.0,Madawaska,2167,6534,1948,156,85,,Active,,,https://www.redfin.com/ME/Madawaska/87-18th-Ave-04756/home/100126422,MREIS,1562626,N,Y,47.3566274,-68.3377868
MLS Listing,,Single Family Residential,872 Main St,Madawaska,ME,04756,82000,2,1.0,Madawaska,1175,118483,1940,156,70,,Active,,,https://www.redfin.com/ME/Madawaska/872-Main-St-04756/home/100128740,MREIS,1562620,N,Y,47.346202,-68.254846
MLS Listing,,Single Family Residential,1088 Main St,Saint Francis,ME,04774,140000,3,1.0,Saint Francis,1260,23958,,156,111,,Active,,,https://www.redfin.com/ME/St-Francis/1088-Main-St-04774/home/185814479,MREIS,1562611,N,Y,47.1653856,-68.9169807
MLS Listing,,Single Family Residential,245 Brown Rd,Oakfield,ME,04763,279900,1,4.0,Oakfield,896,500940,2004,156,312,,Active,,,https://www.redfin.com/ME/Oakfield/245-Brown-Rd-04763/home/107022243,MREIS,1559672,N,Y,46.089339,-68.0844486
MLS Listing,,Vacant Land,7-13 Cow Team Rd,Sherman,ME,04776,92000,,,Sherman,,4007520,,158,,,Active,,,https://www.redfin.com/ME/Sherman/7-Cow-Team-Rd-04776/home/100072523,MREIS,1562521,N,Y,45.9379615,-68.3279442
MLS Listing,,Vacant Land,Lot 13-1 Lambert Ln,Linneus,ME,04730,24900,,,Linneus,,304920,,159,,,Active,,,https://www.redfin.com/ME/Linneus/Lot-13-1-Lambert-Ln-04730/home/183063502,MREIS,1562415,N,Y,46.0037058,-67.9994601
MLS Listing,,Vacant Land,Lot 94 Winter St,Madawaska,ME,04756,19900,,,Madawaska,,21780,,159,,,Active,,,https://www.redfin.com/ME/Madawaska/Lot-94-Winter-St-04756/home/179965984,MREIS,1562385,N,Y,47.3487444,-68.3268673
MLS Listing,,Single Family Residential,208 Quimby Rd,Winterville Plt,ME,04739,264500,3,2.0,Winterville Plt,1960,174240,2000,160,135,,Active,,,https://www.redfin.com/ME/Winterville-Plt/208-Quimby-Rd-04739/home/70526869,MREIS,1562322,N,Y,46.9649434,-68.5942254
MLS Listing,,Single Family Residential,429 Martin Rd,Sinclair,ME,04779,475000,3,3.5,Sinclair,2004,26571,2006,163,237,13,Active,,,https://www.redfin.com/ME/Sinclair-Twp/429-Martin-Rd-04779/home/146419009,MREIS,1561840,N,Y,47.1624134,-68.2681548
MLS Listing,,Single Family Residential,507 Cottage Rd,Portage Lake,ME,04768,495000,3,1.0,Portage Lake,1450,100187,1990,164,341,,Active,,,https://www.redfin.com/ME/Portage-Lake/507-E-Cottage-Rd-04768/home/85714485,MREIS,1561794,N,Y,46.786806,-68.5014005
MLS Listing,,Single Family Residential,194 Hardison Rd,Caribou,ME,04736,269900,3,2.0,Caribou,1584,435600,1904,167,170,,Active,,,https://www.redfin.com/ME/Caribou/194-Hardison-Rd-04736/home/97646221,MREIS,1560833,N,Y,46.8143224,-67.9567953
MLS Listing,,Vacant Land,0 Alexander Rd,Van Buren,ME,04785,259200,,,Van Buren,,7056720,,168,,,Active,,,https://www.redfin.com/ME/Hamlin/Alexander-Rd-04785/home/185675096,MREIS,1561503,N,Y,47.185352,-67.998148
MLS Listing,,Vacant Land,0 Green Ridge Rd,Fort Fairfield,ME,04742,64900,,,Fort Fairfield,,1638291,,168,,,Active,,,https://www.redfin.com/ME/Fort-Fairfield/0-Green-Ridge-Rd-04742/home/185674530,MREIS,1561502,N,Y,46.7959387,-67.8648138
MLS Listing,,Vacant Land,Lot 10 Drews MT Rd,Linneus,ME,04730,37900,,,Linneus,,1751112,,169,,21,Active,,,https://www.redfin.com/ME/Linneus/Lot-10-Drews-MT-RD-Unknown/home/186064542,MREIS,1561329,N,Y,46.038665,-67.9600193
MLS Listing,,Vacant Land,M1 L47E Rte 161,New Sweden,ME,04762,25000,,,New Sweden,,1219680,,170,,,Active,,,https://www.redfin.com/ME/New-Sweden/M1-L47E-04762/home/185643034,MREIS,1561224,N,Y,46.9910018,-68.1422086
MLS Listing,,Vacant Land,496 Fullerton Rd,Monticello,ME,04760,104900,,,Monticello,,2570040,,170,,,Active,,,https://www.redfin.com/ME/Monticello/496-Fullerton-Rd-04760/home/185638725,MREIS,1561166,N,Y,46.3546808,-67.8108106
MLS Listing,,Multi-Family (2-4 Unit),650 Main St,Presque Isle,ME,04769,175000,5,2.0,Presque Isle,1912,7405,1900,171,92,,Active,,,https://www.redfin.com/ME/Presque-Isle/650-Main-St-04769/home/100126255,MREIS,1561108,N,Y,46.686678,-68.013041
MLS Listing,,Single Family Residential,73 Dyer St,Presque Isle,ME,04769,189900,3,1.5,Presque Isle,1744,29185,1934,174,109,,Active,,,https://www.redfin.com/ME/Presque-Isle/73-Dyer-St-04769/home/100124932,MREIS,1560912,N,Y,46.6878178,-68.015679
MLS Listing,,Single Family Residential,30 Elm St,Fort Kent,ME,04743,629000,4,3.5,Fort Kent,4082,45302,1900,174,154,,Active,,,https://www.redfin.com/ME/Fort-Kent/30-Elm-St-04743/home/85721504,MREIS,1560892,N,Y,47.2482609,-68.598919
MLS Listing,,Vacant Land,1.6 Sweeney Rd,Benedicta Twp,ME,04733,49500,,,Benedicta Twp,,784080,,175,,,Active,,,https://www.redfin.com/ME/Benedicta/1-6-Sweeney-Rd-04733/home/185570866,MREIS,1560603,N,Y,45.7801804,-68.4198928
MLS Listing,,Single Family Residential,1.4 Sweeney Rd,Benedicta Twp,ME,04733,119500,1,,Benedicta Twp,384,435600,1997,176,311,,Active,,,https://www.redfin.com/ME/Benedicta/1-4-Sweeney-Rd-04733/home/185559264,MREIS,1560470,N,Y,45.7801804,-68.4198928
