SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,176 Island Way,Carmel,ME,04419,739900,2,3.0,Carmel,3257,82764,2004,63,227,15,Active,,,https://www.redfin.com/ME/Carmel/176-Island-Way-04419/home/100096128,MREIS,1572598,N,Y,44.8251806,-69.0984517
MLS Listing,,Single Family Residential,296 Millett Mallett Rd,Lincoln,ME,04457,499000,2,2.0,Lincoln,1240,16988,1974,63,402,33,Active,,,https://www.redfin.com/ME/Lincoln/296-Millett-Mallett-Rd-04457/home/100333034,MREIS,1572578,N,Y,45.296293,-68.530035
MLS Listing,,Vacant Land,L19B Old Farm Rd,Medway,ME,04460,169900,,,Medway,,226512,,63,,,Active,,,https://www.redfin.com/ME/Medway/L19B-Old-Farm-Rd-04460/home/172268132,MREIS,1572548,N,Y,45.6113104,-68.5374581
MLS Listing,,Single Family Residential,13 Treehouse Ln,T4 Indian Purchase Twp,ME,04462,1590000,5,2.5,T4 Indian Purchase Twp,3340,58370,,64,476,18,Active,,,https://www.redfin.com/ME/T4-Indian-Purchase-Twp/13-Treehouse-LN-04462/home/187594793,MREIS,1572481,N,Y,45.5954969,-68.8287681
MLS Listing,,Mobile/Manufactured Home,391 Pattagumpus Rd,Medway,ME,04460,58750,3,2.0,Medway,1344,43560,1998,64,44,,Active,,,https://www.redfin.com/ME/Medway/391-Pattagumpus-Rd-04460/home/100066299,MREIS,1572477,N,Y,45.5962883,-68.5247027
MLS Listing,,Single Family Residential,22 Smart Estates Dr,Lee,ME,04455,122500,2,1.0,Lee,656,74052,1991,64,187,,Active,,,https://www.redfin.com/ME/Lee/22-Smart-Estates-Dr-04455/home/97702101,MREIS,1572461,N,Y,45.3587556,-68.3172071
MLS Listing,,Single Family Residential,2657 Union St,Hermon,ME,04401,298000,3,1.0,Hermon,1291,152895,1953,64,231,,Active,,,https://www.redfin.com/ME/Hermon/2657-Union-St-04401/home/97637863,MREIS,1572459,N,Y,44.8575638,-68.8968282
MLS Listing,,Single Family Residential,373 River Rd,Orrington,ME,04474,65000,3,1.0,Orrington,1300,6534,1898,64,50,,Active,,,https://www.redfin.com/ME/Orrington/373-River-Rd-04474/home/100166121,MREIS,1572445,N,Y,44.7466057,-68.8078326
MLS Listing,,Multi-Family (2-4 Unit),376 & 364 Sawyer Rd,Hampden,ME,04444,1399999,8,8.0,Hampden,4724,225640,2019,64,296,,Active,,,https://www.redfin.com/ME/Hampden/376-Sawyer-Rd-04444/home/173536759,MREIS,1572389,N,Y,44.724764,-68.933518
MLS Listing,,Vacant Land,Lot 48-11 Patterson Rd,Hampden,ME,04444,59900,,,Hampden,,114998,,65,,,Active,,,https://www.redfin.com/ME/Hampden/48-Patterson-Rd-04444/home/100224570,MREIS,1572368,N,Y,44.7414702,-68.8849332
MLS Listing,,Vacant Land,Lot #12 Stacey Ln,Kenduskeag,ME,04450,54000,,,Kenduskeag,,199940,,65,,,Active,,,https://www.redfin.com/ME/Kenduskeag/Lot-12-Stacey-Ln-04450/home/187547597,MREIS,1572331,N,Y,44.9182023,-68.9113316
MLS Listing,,Single Family Residential,138 Salmon Rd,Lakeville,ME,04487,149000,2,0.5,Lakeville,700,448668,2003,65,213,,Active,,,https://www.redfin.com/ME/Lakeville/138-Salmon-RD-04487/home/187540455,MREIS,1572312,N,Y,45.3168704,-68.0647963
MLS Listing,,Single Family Residential,TBD Lot 11 Lindsay Dr,Levant,ME,04456,374900,3,2.0,Levant,1434,52272,2023,67,261,,Active,,,https://www.redfin.com/ME/Levant/TBD-Lot-11-Lindsay-DR-04456/home/187528028,MREIS,1572248,N,Y,44.8853653,-68.9928798
MLS Listing,,Single Family Residential,TBD Lot #9 Lindsay Dr,Levant,ME,04456,384900,3,2.0,Levant,1546,51400,2023,67,249,,Active,,,https://www.redfin.com/ME/Levant/TBD-Lot-9-Lindsay-DR-04456/home/187528004,MREIS,1572246,N,Y,44.8853653,-68.9928798
MLS Listing,,Vacant Land,2 Birch Ln,Lowell,ME,04493,37400,,,Lowell,,152460,,67,,,Active,,,https://www.redfin.com/ME/Lowell/2-Birch-Ln-04493/home/187526960,MREIS,1572226,N,Y,45.2886795,-68.4978992
MLS Listing,,Vacant Land,000 White Tail Deer Dr,Passadumkeag,ME,04475,79900,,,Passadumkeag,,73616,,67,,,Active,,,https://www.redfin.com/ME/Passadumkeag/White-Tail-Deer-DR-04475/home/183341290,MREIS,1572219,N,Y,45.1782086,-68.5921473
MLS Listing,,Single Family Residential,82 Fowler Rd,Orrington,ME,04474,399900,4,3.0,Orrington,2760,198633,1971,68,145,,Active,,,https://www.redfin.com/ME/Orrington/82-Fowler-Rd-04474/home/100165916,MREIS,1572155,N,Y,44.7289569,-68.7704358
MLS Listing,,Vacant Land,off Cody's Ln,Lakeville,ME,04487,95000,,,Lakeville,,54450,,68,,17,Active,,,https://www.redfin.com/ME/Lakeville/Off-Cody-Ln-04487/home/171991794,MREIS,1572094,N,Y,45.3111915,-68.0381365
MLS Listing,,Vacant Land,Map 201 Lot 63-E North Dexter Rd,Dexter,ME,04930,21900,,,Dexter,,147668,,69,,,Active,,,https://www.redfin.com/ME/Dexter/Map-201-N-Dexter-Rd-04930/home/187479289,MREIS,1572066,N,Y,45.0634472,-69.3352088
MLS Listing,,Vacant Land,M401 L49-1 Dunn Rd,Dexter,ME,04930,69900,,,Dexter,,128937,,69,,,Active,,,https://www.redfin.com/ME/Dexter/1-Dunn-Rd-04930/home/97715519,MREIS,1572045,N,Y,45.0147369,-69.243654
MLS Listing,,Vacant Land,001-16B-3 Birchwood Ln,Carmel,ME,04419,119000,,,Carmel,,2147508,,69,,,Active,,,https://www.redfin.com/ME/Carmel/1-Birchwood-Ln-04419/home/187471336,MREIS,1572014,N,Y,44.7706296,-69.067081
MLS Listing,,Single Family Residential,326 Cedar Lake Rd,T3 R9 Nwp,ME,04462,429000,2,1.0,T3 R9 NWP,800,45738,1973,69,536,33,Active,,,https://www.redfin.com/ME/North-Penobscot/326-Cedar-Lake-Rd-04462/home/187469410,MREIS,1571996,N,Y,45.5590394,-68.8204162
MLS Listing,,Mobile/Manufactured Home,83 Mill St,Kingman Twp,ME,04451,155000,3,2.0,Kingman Twp,1250,74052,2005,70,124,,Active,,,https://www.redfin.com/ME/Kingman/83-Mill-St-04451/home/100370010,MREIS,1571884,N,Y,45.553376,-68.186138
MLS Listing,,Vacant Land,129 Lot #2 Shaw Hill Rd,Hampden,ME,04444,600000,,,Hampden,,2352240,,71,,,Active,,,https://www.redfin.com/ME/Hampden/129-Lot-2-Shaw-Hill-Rd-04444/home/187454255,MREIS,1571853,N,Y,44.7565594,-68.9376019
MLS Listing,,Vacant Land,8 Kolm Ln,Garland,ME,04939,79900,,,Garland,,57499,,71,,,Active,,,https://www.redfin.com/ME/Garland/8-Kolm-LN-04939/home/146208376,MREIS,1571836,N,Y,45.0629739,-69.1586139
MLS Listing,,Vacant Land,TBD Townhouse Rd,Kenduskeag,ME,04450,40000,,,Kenduskeag,,217800,,71,,,Active,,,https://www.redfin.com/ME/Kenduskeag/TBD-Townhouse-Rd-04450/home/187443534,MREIS,1571804,N,Y,44.901869,-68.947986
MLS Listing,,Single Family Residential,22 South Park St,Bangor,ME,04401,209000,3,2.0,Bangor,846,5662,1900,72,247,,Active,,,https://www.redfin.com/ME/Bangor/22-S-Park-St-04401/home/100086205,MREIS,1571650,N,Y,44.8092327,-68.773191
MLS Listing,,Vacant Land,68 Woodville Rd,Chester,ME,04457,30000,,,Chester,,87120,,75,,,Active,,,https://www.redfin.com/ME/Chester/68-Woodville-Rd-04457/home/187394511,MREIS,1571444,N,Y,45.4840176,-68.4826781
MLS Listing,,Vacant Land,002-04-03 Moosehead Trail Hwy,Plymouth,ME,04969,38750,,,Plymouth,,87120,,75,,,Active,,,https://www.redfin.com/ME/Plymouth/002-04-03-Moosehead-Trail-HWY-04969/home/187393216,MREIS,1571426,N,Y,44.7629558,-69.2150173
MLS Listing,,Vacant Land,Lot 17 Grant Rd,Orono,ME,04473,58000,,,Orono,,120225,,75,,,Active,,,https://www.redfin.com/ME/Orono/Lot-17-Grant-Rd-04473/home/170049079,MREIS,1571432,N,Y,44.8953644,-68.715838
MLS Listing,,Vacant Land,002-04-02 Moosehead Trail Hwy,Plymouth,ME,04969,38750,,,Plymouth,,87120,,75,,,Active,,,https://www.redfin.com/ME/Plymouth/002-04-02-Moosehead-Trail-HWY-04969/home/187392668,MREIS,1571425,N,Y,44.7629558,-69.2150173
MLS Listing,,Single Family Residential,3964 Union St,Levant,ME,04456,364900,3,2.0,Levant,1530,274428,1987,76,238,,Active,,,https://www.redfin.com/ME/Levant/3964-Union-St-04456/home/85798516,MREIS,1571351,N,Y,44.8822954,-68.9730655
MLS Listing,,Multi-Family (2-4 Unit),87 Main St,Newport,ME,04953,425000,4,3.0,Newport,4592,53143,1900,77,93,,Active,,,https://www.redfin.com/ME/Newport/87-Main-St-04953/home/99994814,MREIS,1571228,N,Y,44.8354801,-69.2805621
MLS Listing,,Single Family Residential,381 Western Ave,Hampden,ME,04444,308000,3,1.0,Hampden,1949,142005,1935,77,158,,Active,,,https://www.redfin.com/ME/Hampden/381-Western-Ave-04444/home/100226650,MREIS,1571219,N,Y,44.7474214,-68.8737637
MLS Listing,,Vacant Land,0 Western Ave,Hampden,ME,04444,350000,,,Hampden,,446925,,77,,,Active,,,https://www.redfin.com/ME/Hampden/0-Western-Ave-04444/home/170678100,MREIS,1571189,N,Y,44.7449866,-68.8379031
MLS Listing,,Vacant Land,Off Western Ave,Hampden,ME,04444,675000,,,Hampden,,3267000,,77,,,Active,,,https://www.redfin.com/ME/Newburgh/Off-Western-Ave-04444/home/187359815,MREIS,1571177,N,Y,44.7341514,-68.9666252
MLS Listing,,Vacant Land,31 Winter St,Lincoln,ME,04457,40000,,,Lincoln,,78408,,77,,,Active,,,https://www.redfin.com/ME/Lincoln/31-Winter-St-04457/home/187359814,MREIS,1571181,N,Y,45.3529662,-68.5124748
MLS Listing,,Single Family Residential,13 Day Rd,Medway,ME,04460,55000,2,1.0,Medway,720,47916,1975,77,76,,Active,,,https://www.redfin.com/ME/Medway/13-Day-Rd-04460/home/100066344,MREIS,1571159,N,Y,45.6109213,-68.5433976
MLS Listing,,Vacant Land,M11 L53 LaGrange Rd,Bradford,ME,04453,15000,,,Bradford,,21780,,77,,,Active,,,https://www.redfin.com/ME/Bradford/M11-L53-LaGrange-RD-04410/home/187348584,MREIS,1571097,N,Y,45.0671376,-68.9366104
MLS Listing,,Single Family Residential,99 Stone Ridge Rd,Garland,ME,04939,82900,3,1.0,Garland,900,1212710,2007,78,92,,Active,,,https://www.redfin.com/ME/Garland/99-Stone-Ridge-Rd-04939/home/179375221,MREIS,1571084,N,Y,45.075833,-69.228329
MLS Listing,,Vacant Land,Map41Lot1 Wendy Acres Dr,Hermon,ME,04401,115000,,,Hermon,,130680,,79,,,Active,,,https://www.redfin.com/ME/Hermon/Map41Lot1-Wendy-Acres-Dr-04401/home/187335323,MREIS,1570935,N,Y,44.8190442,-68.915465
MLS Listing,,Multi-Family (2-4 Unit),27 Eastern Ave #2,Brewer,ME,04412,384900,4,2.0,Brewer,1768,60112,1984,79,218,,Active,,,https://www.redfin.com/ME/Brewer/27-Eastern-Ave-04412/unit-2/home/187334436,MREIS,1570921,N,Y,44.7898182,-68.7545094
MLS Listing,,Vacant Land,2 Edinburg Rd,Edinburg,ME,04448,24900,,,Edinburg,,200375,,80,,,Active,,,https://www.redfin.com/ME/Edinburg/2-Edinburg-Rd-04448/home/187332026,MREIS,1570883,N,Y,45.1985989,-68.6279636
MLS Listing,,Single Family Residential,52 Gardner St,Patten,ME,04765,69900,3,2.0,Patten,2800,25264,1918,80,25,,Active,,,https://www.redfin.com/ME/Patten/52-Gardiner-St-04765/home/166907615,MREIS,1570877,N,Y,45.9987078,-68.4450865
MLS Listing,,Single Family Residential,18 Trafton Ln,Lakeville,ME,04487,229000,0,,Lakeville,2500,21780,,82,92,,Active,,,https://www.redfin.com/ME/Lakeville/18-Trafton-LN-04487/home/187307015,MREIS,1570756,N,Y,45.3168704,-68.0647963
MLS Listing,,Single Family Residential,LOT7-10A&B Packard Rd,Plymouth,ME,04969,129000,1,,Plymouth,384,927392,1992,82,336,,Active,,,https://www.redfin.com/ME/Plymouth/LOT7-10A-B-Packard-Rd-04969/home/187301259,MREIS,1570731,N,Y,44.7375879,-69.220067
MLS Listing,,Vacant Land,0 Kennebec Rd,Hampden,ME,04444,199000,,,Hampden,,2134440,,82,,,Active,,,https://www.redfin.com/ME/Hampden/0-Kennebec-Rd-04444/home/187299502,MREIS,1570729,N,Y,44.7325119,-68.8418778
MLS Listing,,Vacant Land,Lot 14 Hemlock Rdg,Hermon,ME,04401,49900,,,Hermon,,77972,,82,,,Active,,,https://www.redfin.com/ME/Hermon/Lot-14-Hemlock-Ridge-Dr-04401/home/148438577,MREIS,1570713,N,Y,44.8266734,-68.9345004
