SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,5 Round Hill Ln,Brunswick,ME,04011,999000,,,Brunswick,,522720,,46,,,Active,,,https://www.redfin.com/ME/Brunswick/5-Round-Hill-Ln-04011/home/85785843,MREIS,1574228,N,Y,43.8856525,-70.0097991
MLS Listing,,Condo/Co-op,383 Commercial St #609,Portland,ME,04101,1995000,3,2.5,Portland,1980,,2020,47,1008,748,Active,,,https://www.redfin.com/ME/Portland/383-Commercial-St-04101/unit-609/home/166690798,MREIS,1574218,N,Y,43.6510339,-70.2573809
MLS Listing,,Single Family Residential,9 Jusam Way,Cumberland,ME,04021,469900,3,2.5,Cumberland,1600,18730,1949,47,294,,Active,,,https://www.redfin.com/ME/Cumberland/9-Jusam-Way-04021/home/100210636,MREIS,1574183,N,Y,43.7812753,-70.2563924
MLS Listing,,Single Family Residential,108 Lewiston Rd,Gray,ME,04039,445000,3,2.0,Gray,1380,40075,2023,47,322,,Active,,,https://www.redfin.com/ME/Gray/108-Lewiston-Rd-04039/home/187851886,MREIS,1574171,N,Y,43.9055589,-70.3230213
MLS Listing,,Vacant Land,Lot #18 Beacon Dr,Brunswick,ME,04011,135000,,,Brunswick,,12196,,47,,,Active,,,https://www.redfin.com/ME/Brunswick/Lot-18-Beacon-Dr-04011/home/187851234,MREIS,1574157,N,Y,43.9027096,-69.9023589
MLS Listing,,Single Family Residential,34 Owl's Nest Rd,Portland,ME,04102,875000,4,3.0,Portland,2367,9583,2023,47,370,38,Active,,,https://www.redfin.com/ME/Portland/34-Owl-s-Nest-RD-04102/home/187848220,MREIS,1574143,N,Y,43.6611308,-70.2989334
MLS Listing,,Vacant Land,Lot #14 Beacon Dr,Brunswick,ME,04011,119900,,,Brunswick,,15681,,47,,,Active,,,https://www.redfin.com/ME/Brunswick/Lot-14-Beacon-Dr-04011/home/187848219,MREIS,1574154,N,Y,43.9027096,-69.9023589
MLS Listing,,Single Family Residential,9 Norton Farm Rd,Freeport,ME,04032,675000,3,2.5,Freeport,1778,119354,1994,47,380,75,Active,,,https://www.redfin.com/ME/Freeport/9-Norton-Farm-Rd-04032/home/97681361,MREIS,1574137,N,Y,43.8382941,-70.1622329
MLS Listing,,Single Family Residential,51 Meadow Ln,New Gloucester,ME,04260,1100000,4,2.5,New Gloucester,2682,365904,1986,47,410,,Active,,,https://www.redfin.com/ME/New-Gloucester/51-Meadow-Ln-04260/home/97692637,MREIS,1574126,N,Y,43.980695,-70.261143
MLS Listing,,Vacant Land,960 Chadbourne Rd,Standish,ME,04084,140000,,,Standish,,56628,,47,,,Active,,,https://www.redfin.com/ME/Standish/960-Chadbourne-Rd-04084/home/99976966,MREIS,1574134,N,Y,43.8092178,-70.4692647
MLS Listing,,Vacant Land,65 Gray Rd,Falmouth,ME,04105,450000,,,Falmouth,,32670,,47,,,Active,,,https://www.redfin.com/ME/Falmouth/65-Gray-Rd-04105/home/182264392,MREIS,1574120,N,Y,43.7345281,-70.2944761
MLS Listing,,Single Family Residential,25 Peabbles Cove Rd,Cape Elizabeth,ME,04107,3850000,2,2.0,Cape Elizabeth,1403,316681,1997,47,2744,,Active,,,https://www.redfin.com/ME/Cape-Elizabeth/25-Peabbles-Cove-Rd-04107/home/97687282,MREIS,1573600,N,Y,43.5856643,-70.2132345
MLS Listing,,Condo/Co-op,331 Harris Rd #1,Cumberland,ME,04021,595000,3,2.5,Cumberland,1417,42688,2023,48,420,200,Active,,,https://www.redfin.com/ME/Cumberland/331-Harris-Rd-04021/unit-1/home/187842398,MREIS,1574072,N,Y,43.761244,-70.241974
MLS Listing,,Single Family Residential,35 Winn Rd,Bridgton,ME,04009,339000,3,2.0,Bridgton,1824,87120,2023,48,186,,Active,,,https://www.redfin.com/ME/Bridgton/35-Winn-Rd-04009/home/186088059,MREIS,1574071,N,Y,44.020538,-70.743645
MLS Listing,,Single Family Residential,37 Main St,Raymond,ME,04071,425000,3,2.0,Raymond,2355,17424,1785,48,180,,Active,,,https://www.redfin.com/ME/Raymond/37-Main-St-04071/home/100112483,MREIS,1573465,N,Y,43.8997912,-70.4672978
MLS Listing,,Vacant Land,TBD Targett Rd,New Gloucester,ME,04260,285000,,,New Gloucester,,1397404,,48,,,Active,,,https://www.redfin.com/ME/New-Gloucester/TBD-Targett-Rd-04260/home/177983481,MREIS,1574017,N,Y,43.9473919,-70.3200403
MLS Listing,,Condo/Co-op,1112 Roosevelt Trl #14,Windham,ME,04062,575000,2,2.5,Windham,1632,6534,1985,48,352,461,Active,,,https://www.redfin.com/ME/Windham/1112-Roosevelt-Trl-04062/unit-14/home/97630665,MREIS,1573998,N,Y,43.8712834,-70.4661
MLS Listing,,Condo/Co-op,52 Maxwell Woods Dr #1,Cape Elizabeth,ME,04107,875000,2,2.0,Cape Elizabeth,1814,564102,2020,48,482,365,Active,,,https://www.redfin.com/ME/Cape-Elizabeth/52-04107/unit-1/home/172484858,MREIS,1573877,N,Y,43.6132477,-70.2170875
MLS Listing,,Condo/Co-op,36 Riverbend Dr #36,Yarmouth,ME,04096,434900,3,2.0,Yarmouth,1104,,1985,49,394,450,Active,,,https://www.redfin.com/ME/Yarmouth/36-Riverbend-Dr-04096/unit-36/home/169375199,MREIS,1573928,N,Y,43.8110133,-70.1939181
MLS Listing,,Single Family Residential,48 Wolfe's Neck Rd,Freeport,ME,04032,685000,3,1.0,Freeport,1748,142876,1850,49,392,,Active,,,https://www.redfin.com/ME/Freeport/48-Wolfes-Neck-Rd-04032/home/97684272,MREIS,1573904,N,Y,43.8486107,-70.0656408
MLS Listing,,Condo/Co-op,150 Middle St Unit 2D,Portland,ME,04101,540000,1,1.0,Portland,977,,1845,50,553,287,Active,,,https://www.redfin.com/ME/Portland/150-Middle-St-04101/unit-2D/home/85737475,MREIS,1573850,N,Y,43.6580988,-70.2535671
MLS Listing,,Vacant Land,0 Chaplins Mills Rd,Bridgton,ME,04055,250000,,,Bridgton,,2333509,,50,,,Active,,,https://www.redfin.com/ME/Naples/0-Chaplins-Mill-Rd-04055/home/187804367,MREIS,1573855,N,Y,43.9833954,-70.6706875
MLS Listing,,Single Family Residential,162 Merrill Rd,Pownal,ME,04069,1250000,3,1.5,Pownal,2400,217800,1856,50,521,,Active,,,https://www.redfin.com/ME/Pownal/162-Merrill-Rd-04069/home/100304451,MREIS,1573821,N,Y,43.8734417,-70.1656898
MLS Listing,,Single Family Residential,61 East Shore Dr,Harrison,ME,04040,1850000,3,4.0,Harrison,3095,54014,1991,50,598,,Active,,,https://www.redfin.com/ME/Harrison/61-E-Shore-Dr-04040/home/100057957,MREIS,1573824,N,Y,44.0214903,-70.6421325
MLS Listing,,Vacant Land,6 Oliver Ln,Gorham,ME,04038,172000,,,Gorham,,34848,,50,,33,Active,,,https://www.redfin.com/ME/Gorham/6-Oliver-Ln-04038/home/183421894,MREIS,1573766,N,Y,43.634934,-70.419037
MLS Listing,,Vacant Land,R11Lot45B2 Wiley Rd,Naples,ME,04055,65000,,,Naples,,304920,,51,,,Active,,,https://www.redfin.com/ME/Naples/R11Lot45B2-Wiley-Rd-04055/home/187342914,MREIS,1571044,N,Y,44.006391,-70.5998539
MLS Listing,,Single Family Residential,76 Mount Henry Rd,Bridgton,ME,04009,550000,4,2.0,Bridgton,2800,431244,1902,53,196,,Active,,,https://www.redfin.com/ME/Bridgton/76-Mt-Henry-Rd-04009/home/99985657,MREIS,1573577,N,Y,44.049917,-70.696237
MLS Listing,,Vacant Land,Lot #3 Pelletier Dr,Hollis,ME,04042,145000,,,Hollis,,40075,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/Lot-3-Pelletier-Dr-04042/home/187758568,MREIS,1573521,N,Y,43.6889691,-70.6129748
MLS Listing,,Vacant Land,Lot# 8 Pelletier Dr,Hollis,ME,04042,130000,,,Hollis,,39639,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/8-Pelletier-Dr-04042/home/187758567,MREIS,1573527,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 5 Pelletier Dr,Hollis,ME,04042,145000,,,Hollis,,40075,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/5-Pelletier-Dr-04042/home/187758566,MREIS,1573524,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 6 Pelletier Dr,Hollis,ME,04042,145000,,,Hollis,,40946,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/6-Pelletier-Dr-04042/home/187758565,MREIS,1573525,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 9 Pelletier Dr,Hollis,ME,04042,155000,,,Hollis,,40510,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/9-Pelletier-Dr-04042/home/187758564,MREIS,1573528,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 7 Pelletier Dr,Hollis,ME,04042,130000,,,Hollis,,40510,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/7-Pelletier-Dr-04042/home/187758562,MREIS,1573526,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 10 Pelletier Dr,Hollis,ME,04042,130000,,,Hollis,,40510,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/10-Pelletier-Dr-04042/home/187758561,MREIS,1573529,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,Lot# 2 Pelletier Dr,Hollis,ME,04042,120000,,,Hollis,,40510,,54,,0,Active,,,https://www.redfin.com/ME/Hollis/2-Pelletier-Dr-04042/home/187755919,MREIS,1573520,N,Y,43.689019,-70.6134773
MLS Listing,,Vacant Land,26 Woldbrook Dr,Windham,ME,04062,399000,,,Windham,,92347,,54,,80,Active,,,https://www.redfin.com/ME/Windham/26-Woldbrook-Dr-04062/home/97630219,MREIS,1573499,N,Y,43.8484609,-70.462289
MLS Listing,,Condo/Co-op,42 State St #1,Portland,ME,04101,669500,2,2.0,Portland,1421,,1860,55,471,325,Active,,,https://www.redfin.com/ME/Portland/42-State-St-04101/unit-1/home/85752010,MREIS,1573409,N,Y,43.6495336,-70.2609033
MLS Listing,,Single Family Residential,86 Mitchell Rd,Casco,ME,04015,639000,3,2.5,Casco,1820,111077,2010,56,351,77,Active,,,https://www.redfin.com/ME/Casco/86-Mitchell-Rd-04015/home/102157862,MREIS,1573279,N,Y,43.9454639,-70.5312976
MLS Listing,,Single Family Residential,32 Willowdale Rd,Scarborough,ME,04074,425000,3,1.5,Scarborough,2206,11761,1974,56,193,,Active,,,https://www.redfin.com/ME/Scarborough/32-Willowdale-Rd-04074/home/100311611,MREIS,1573243,N,Y,43.5834435,-70.3538348
MLS Listing,,Townhouse,81-83 Congress St,Portland,ME,04101,1150000,5,2.0,Portland,2035,3049,1829,57,565,,Active,,,https://www.redfin.com/ME/Portland/81-Congress-St-04101/home/85741864,MREIS,1573085,N,Y,43.666995,-70.246844
MLS Listing,,Single Family Residential,847 Gray Rd,Gorham,ME,04038,825000,8,3.0,Gorham,5607,54014,1824,57,147,,Active,,,https://www.redfin.com/ME/Gorham/847-Gray-Rd-04038/home/99961745,MREIS,1573074,N,Y,43.7330312,-70.4253454
MLS Listing,,Single Family Residential,32 Vista Dr,South Portland,ME,04106,1250000,6,3.5,South Portland,5624,25700,1999,58,222,,Active,,,https://www.redfin.com/ME/South-Portland/32-Vista-Dr-04106/home/100291724,MREIS,1573061,N,Y,43.6122962,-70.2755551
MLS Listing,,Multi-Family (5+ Unit),50 & 54 Casco Rd,Naples,ME,04055,985000,7,6.0,Naples,5791,165528,1960,58,170,,Active,,,https://www.redfin.com/ME/Naples/50-Casco-Rd-04055/home/166616785,MREIS,1573060,N,Y,43.9676463,-70.5753324
MLS Listing,,Single Family Residential,Lot 14 Beacon Dr,Brunswick,ME,04011,684900,3,2.5,Brunswick,1841,15681,2023,58,372,,Active,,,https://www.redfin.com/ME/Brunswick/14-Beacon-Dr-04011/home/170468228,MREIS,1573047,N,Y,43.902837,-69.9020559
MLS Listing,,Single Family Residential,9 Camp Woodlands Rd,Bridgton,ME,04009,1525000,3,2.0,Bridgton,1631,84942,2023,58,935,167,Active,,,https://www.redfin.com/ME/Bridgton/9-Camp-Woodlands-Rd-04009/home/187658003,MREIS,1573029,N,Y,44.0243809,-70.6611858
MLS Listing,,Vacant Land,Lot 20 B-1 Moran Rd,Bridgton,ME,04009,150000,,,Bridgton,,479160,,58,,,Active,,,https://www.redfin.com/ME/Bridgton/1-Moran-Rd-04009/home/187657395,MREIS,1573014,N,Y,44.0661649,-70.8276072
MLS Listing,,Single Family Residential,Lot 12 Beacon Dr,Brunswick,ME,04011,689900,3,2.5,Brunswick,2094,19602,2023,58,329,,Active,,,https://www.redfin.com/ME/Brunswick/12-Beacon-Dr-04011/home/144924637,MREIS,1572995,N,Y,43.9026722,-69.9019907
MLS Listing,,Single Family Residential,12 Clear Water Dr,Raymond,ME,04071,449000,3,2.5,Raymond,3029,177724,1986,58,148,,Active,,,https://www.redfin.com/ME/Raymond/12-Clear-Water-Dr-04071/home/100111814,MREIS,1571785,N,Y,43.883233,-70.468166
MLS Listing,,Condo/Co-op,23 Condo Ridge Rd Unit B,Casco,ME,04015,259900,2,1.0,Casco,1375,73180,1985,59,189,130,Active,,,https://www.redfin.com/ME/Casco/23-Condo-Ridge-Rd-04015/unit-B/home/100233865,MREIS,1572957,N,Y,43.929326,-70.5220432
MLS Listing,,Single Family Residential,346 Cape Rd,Standish,ME,04084,449000,3,2.0,Standish,2900,174240,1972,59,155,,Active,,,https://www.redfin.com/ME/Standish/346-Cape-Rd-04084/home/99977201,MREIS,1572955,N,Y,43.7129946,-70.5942922
MLS Listing,,Single Family Residential,401 Convene Rd,Sebago,ME,04029,339000,3,2.0,Sebago,1120,32670,2004,60,303,,Active,,,https://www.redfin.com/ME/Sebago/401-Convene-Rd-04029/home/97599934,MREIS,1572914,N,Y,43.8847865,-70.7324443
MLS Listing,,Single Family Residential,52 Ridgeview Rd,Harrison,ME,04040,1150000,3,4.5,Harrison,4153,415998,2022,60,277,42,Active,,,https://www.redfin.com/ME/Harrison/52-Ridgeview-Rd-04040/home/184248150,MREIS,1572893,N,Y,44.124555,-70.685574
MLS Listing,,Single Family Residential,27 Dylan Dr,Scarborough,ME,04074,1595000,6,3.5,Scarborough,3916,14810,2023,61,407,,Active,,,https://www.redfin.com/ME/Scarborough/27-Dylan-Dr-04074/home/182343414,MREIS,1572878,N,Y,43.5940394,-70.2534124
MLS Listing,,Condo/Co-op,383 Commercial St #511,Portland,ME,04101,1450000,3,3.5,Portland,2088,,2021,61,694,767,Active,,,https://www.redfin.com/ME/Portland/383-Commercial-St-04101/unit-511/home/174658485,MREIS,1572873,N,Y,43.6510339,-70.2573809
MLS Listing,,Single Family Residential,165 Elmwood Rd,Pownal,ME,04069,975000,4,2.5,Pownal,2445,665161,2023,61,399,,Active,,,https://www.redfin.com/ME/Pownal/165-Elmwood-Rd-04069/home/100304189,MREIS,1572856,N,Y,43.8804128,-70.1598847
