SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,57 Maple Ridge Dr,Winthrop,ME,04364,520000,2,2.0,Winthrop,1800,177289,2003,107,289,5,Active,,,https://www.redfin.com/ME/Winthrop/57-Maple-Ridge-Dr-04364/home/100076393,MREIS,1567952,N,Y,44.331617,-69.947078
MLS Listing,,Vacant Land,781 Route 133,Winthrop,ME,04364,230000,,,Winthrop,,748360,,107,,,Active,,,https://www.redfin.com/ME/Winthrop/781-Route-133-04364/home/176125517,MREIS,1567934,N,Y,44.3145129,-69.9567134
MLS Listing,,Multi-Family (2-4 Unit),101 Mount Vernon Ave,Augusta,ME,04330,219000,6,2.0,Augusta,2148,12632,1898,107,102,,Active,,,https://www.redfin.com/ME/Augusta/101-Mount-Vernon-Ave-04330/home/99938875,MREIS,1567927,N,Y,44.3267438,-69.7784013
MLS Listing,,Single Family Residential,979 Augusta Rd,Rome,ME,04963,124900,1,1.0,Rome,384,87120,1920,107,325,,Active,,,https://www.redfin.com/ME/Rome/979-Augusta-Rd-04963/home/100320347,MREIS,1567871,N,Y,44.5892535,-69.9246269
MLS Listing,,Single Family Residential,29 Quimby Ln,Fayette,ME,04349,449900,2,1.0,Fayette,852,13068,1995,109,528,13,Active,,,https://www.redfin.com/ME/Fayette/29-Quimby-Ln-04349/home/99955407,MREIS,1567783,N,Y,44.4808804,-70.0432211
MLS Listing,,Single Family Residential,593 Abbott Rd,Winslow,ME,04901,340000,3,2.0,Winslow,1728,130680,1989,111,197,,Active,,,https://www.redfin.com/ME/Winslow/593-Abbott-Rd-04901/home/100030153,MREIS,1567499,N,Y,44.5328859,-69.5250318
MLS Listing,,Single Family Residential,16 Knowles Ln,Winthrop,ME,04364,385000,3,2.0,Winthrop,2340,58370,1971,114,165,37,Active,,,https://www.redfin.com/ME/Winthrop/16-Knowles-Ln-04364/home/100076018,MREIS,1567082,N,Y,44.3117282,-69.9853444
MLS Listing,,Mobile/Manufactured Home,616 Stanley Rd,Winthrop,ME,04364,260000,3,1.0,Winthrop,938,2823123,1983,117,277,,Active,,,https://www.redfin.com/ME/Winthrop/616-Stanley-Rd-04364/home/100078413,MREIS,1566959,N,Y,44.3226409,-69.9280425
MLS Listing,,Single Family Residential,21 Academy St,Hallowell,ME,04347,1349000,5,3.5,Hallowell,3000,7840,1850,118,450,,Active,,,https://www.redfin.com/ME/Hallowell/21-Academy-St-04347/home/100065030,MREIS,1566790,N,Y,44.2850539,-69.7937413
MLS Listing,,Vacant Land,730 US Route 202,Monmouth,ME,04259,290000,,,Monmouth,,1925352,,118,,,Active,,,https://www.redfin.com/ME/Monmouth/730-US-Route-202-04259/home/186136647,MREIS,1565664,N,Y,44.2196441,-70.0119906
MLS Listing,,Vacant Land,Lot #3 North Rd,Mount Vernon,ME,04352,58500,,,Mount Vernon,,374616,,119,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/Lot-3-North-Rd-04352/home/186218296,MREIS,1566704,N,Y,44.4509354,-69.9704026
MLS Listing,,Vacant Land,Lot 4 Little North Pond Rd,Rome,ME,04963,199900,,,Rome,,130680,,119,,,Active,,,https://www.redfin.com/ME/Rome/Lot-4-N-Pond-Rd-04963/home/186196690,MREIS,1566385,N,Y,44.5933138,-69.8320279
MLS Listing,,Multi-Family (5+ Unit),17-19 College Ave,Waterville,ME,04901,1950000,35,20.0,Waterville,21000,35719,1900,120,93,,Active,,,https://www.redfin.com/ME/Waterville/17-College-Ave-04901/home/100338391,MREIS,1566557,N,Y,44.5548286,-69.6300278
MLS Listing,,Single Family Residential,14 Joey's Way,Sidney,ME,04330,649900,4,2.5,Sidney,2938,43560,2023,121,221,,Active,,,https://www.redfin.com/ME/Sidney/14-Joey-s-WAY-04330/home/185750681,MREIS,1561965,N,Y,44.4530868,-69.7226248
MLS Listing,,Single Family Residential,14 Sahagian Rd,Belgrade,ME,04917,699000,2,1.0,Belgrade,1673,378971,1983,121,418,,Active,,,https://www.redfin.com/ME/Belgrade/14-Sahagian-Rd-04917/home/85760004,MREIS,1566446,N,Y,44.517592,-69.8769896
MLS Listing,,Vacant Land,0 Potter Ln,Mount Vernon,ME,04352,499000,,,Mount Vernon,,3098422,,121,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/Potter-LN-04352/home/179850045,MREIS,1566404,N,Y,44.4399169,-69.9625688
MLS Listing,,Vacant Land,235 W River Rd,Waterville,ME,04901,695000,,,Waterville,,2564812,,121,,,Active,,,https://www.redfin.com/ME/Waterville/235-W-River-Rd-04901/home/82391555,MREIS,1566391,N,Y,44.52509,-69.67261
MLS Listing,,Single Family Residential,5 Chestnut St,Gardiner,ME,04345,162500,5,1.0,Gardiner,1535,6098,1870,124,106,,Active,,,https://www.redfin.com/ME/Gardiner/5-Chestnut-St-04345/home/99995765,MREIS,1566214,N,Y,44.2268214,-69.7795838
MLS Listing,,Single Family Residential,134 Bearce Rd,Winthrop,ME,04364,497500,4,2.5,Winthrop,2211,66211,1987,124,225,,Active,,,https://www.redfin.com/ME/Winthrop/134-Bearce-Rd-04364/home/100077423,MREIS,1566191,N,Y,44.331332,-69.9422353
MLS Listing,,Vacant Land,5 Mount Pisgah Rd,Wayne,ME,04265,150000,,,Wayne,,1437480,,124,,,Active,,,https://www.redfin.com/ME/North-Monmouth/5-Mount-Pisgah-Rd-04265/home/186167324,MREIS,1566146,N,Y,44.2799607,-70.0279902
MLS Listing,,Single Family Residential,33 59th Fire Rd,China,ME,04358,549000,2,2.0,China,1168,23086,1940,127,470,,Active,,,https://www.redfin.com/ME/China/33-59-Fireroad-04358/home/99973601,MREIS,1565709,N,Y,44.3952548,-69.5788959
MLS Listing,,Vacant Land,Lot 4-C Tiffany Rd,Sidney,ME,04330,70000,,,Sidney,,303613,,127,,,Active,,,https://www.redfin.com/ME/Sidney/4-Tiffany-Rd-04330/home/179474147,MREIS,1565689,N,Y,44.4790894,-69.7522898
MLS Listing,,Vacant Land,4 Ridgewood Dr,Pittston,ME,04345,39900,,,Pittston,,192099,,130,,,Active,,,https://www.redfin.com/ME/Pittston/4-Ridgewood-DR-04345/home/185791574,MREIS,1562426,N,Y,44.2217367,-69.7555995
MLS Listing,,Single Family Residential,Lot #7 Sturtevant Hill Rd,Winthrop,ME,04364,499900,3,2.0,Winthrop,1456,209088,2023,132,343,,Active,,,https://www.redfin.com/ME/Winthrop/Lot-7-Sturtevant-Hill-Rd-04364/home/186098534,MREIS,1565153,N,Y,44.3418431,-69.9900668
MLS Listing,,Single Family Residential,170 Second St,Hallowell,ME,04347,359000,3,1.5,Hallowell,1254,9147,1889,132,286,,Active,,,https://www.redfin.com/ME/Hallowell/170-Second-St-04347/home/100064859,MREIS,1565145,N,Y,44.2806021,-69.793268
MLS Listing,,Vacant Land,115 Airport Rd,Waterville,ME,04901,129900,,,Waterville,,127195,,134,,,Active,,,https://www.redfin.com/ME/Waterville/115-Airport-Rd-04901/home/173458336,MREIS,1564930,N,Y,44.5369586,-69.6760515
MLS Listing,,Vacant Land,TBD Wiscasset Rd,Pittston,ME,04345,187500,,,Pittston,,200811,,134,,,Active,,,https://www.redfin.com/ME/Pittston/TBD-Wiscasset-Rd-04345/home/180950110,MREIS,1564927,N,Y,44.181228,-69.7463353
MLS Listing,,Vacant Land,MR9 L59 Jackman's Mills Rd,Fayette,ME,04349,58900,,,Fayette,,67953,,134,,,Active,,,https://www.redfin.com/ME/Kents-Hill/MR9-L59-Richmond-Mills-Rd-04349/home/184905961,MREIS,1555095,N,Y,44.3931978,-70.0715333
MLS Listing,,Mobile/Manufactured Home,68 Ford Dr,Waterville,ME,04901,125000,3,2.0,Waterville,1493,,2023,136,84,410,Active,,,https://www.redfin.com/ME/Waterville/68-Ford-Dr-04901/home/100335747,MREIS,1564258,N,Y,44.5172771,-69.6755032
MLS Listing,,Single Family Residential,Lot #6 Sturtevant Hill Rd,Winthrop,ME,04364,549900,3,2.0,Winthrop,1632,307098,2023,138,337,,Active,,,https://www.redfin.com/ME/Winthrop/Lot-6-Sturtevant-Hill-Rd-04364/home/186037173,MREIS,1564600,N,Y,44.3418431,-69.9900668
MLS Listing,,Single Family Residential,60 Abena Shores Dr,Belgrade,ME,04917,4500000,5,3.0,Belgrade,3424,34848,1979,138,1314,,Active,,,https://www.redfin.com/ME/Belgrade/60-Abena-Shr-04917/home/85758164,MREIS,1564585,N,Y,44.5227042,-69.8709786
MLS Listing,,Vacant Land,Lot #9 Sturtevant Hill Rd,Winthrop,ME,04364,46900,,,Winthrop,,152024,,138,,,Active,,,https://www.redfin.com/ME/Winthrop/Lot-9-Sturtevant-Hill-Rd-04364/home/186036064,MREIS,1564576,N,Y,44.3418431,-69.9900668
MLS Listing,,Vacant Land,Lot 1 Kayla Dr,Winthrop,ME,04364,275000,,,Winthrop,,300128,,138,,21,Active,,,https://www.redfin.com/ME/Winthrop/Lot-1-Kayla-Dr-04364/home/182703939,MREIS,1564529,N,Y,44.2987642,-69.9663199
MLS Listing,,Vacant Land,0 Kayla Dr,Winthrop,ME,04364,420000,,,Winthrop,,566280,,138,,21,Active,,,https://www.redfin.com/ME/Winthrop/Kayla-Dr-04364/home/180292240,MREIS,1564528,N,Y,44.2987642,-69.9663199
MLS Listing,,Vacant Land,Lot 2 Kayla Dr,Winthrop,ME,04364,225000,,,Winthrop,,269636,,138,,21,Active,,,https://www.redfin.com/ME/Winthrop/Lot-2-Kayla-Dr-04364/home/187336442,MREIS,1564530,N,Y,44.2987642,-69.9663199
MLS Listing,,Vacant Land,Lot #8 Sturtevant Hill Rd,Winthrop,ME,04364,42900,,,Winthrop,,120661,,139,,,Active,,,https://www.redfin.com/ME/Winthrop/Lot-8-Sturtevant-Hill-Rd-04364/home/186028343,MREIS,1564447,N,Y,44.3418431,-69.9900668
MLS Listing,,Single Family Residential,333 Smithfield Rd,Belgrade,ME,04917,1100000,8,5.0,Belgrade,3878,261795,2019,141,284,,Active,,,https://www.redfin.com/ME/Belgrade/333-Smithfield-Rd-04917/home/169775760,MREIS,1548235,N,Y,44.5236929,-69.7965252
MLS Listing,,Single Family Residential,Lot #5 Sturtevant Hill Rd,Winthrop,ME,04364,469900,3,2.5,Winthrop,1428,161172,2023,142,329,,Active,,,https://www.redfin.com/ME/Winthrop/Lot-5-Sturtevant-Hill-Rd-04364/home/186003274,MREIS,1564169,N,Y,44.3418431,-69.9900668
MLS Listing,,Vacant Land,46 Meadow Dr,Waterville,ME,04901,49800,,,Waterville,,16988,,145,,35,Active,,,https://www.redfin.com/ME/Waterville/46-Meadow-Dr-04901/home/100340014,MREIS,1559603,N,Y,44.537283,-69.69166
MLS Listing,,Vacant Land,44 Meadow Dr,Waterville,ME,04901,49800,,,Waterville,,23522,,146,,35,Active,,,https://www.redfin.com/ME/Waterville/44-Meadow-Dr-04901/home/100340013,MREIS,1559562,N,Y,44.537283,-69.69166
MLS Listing,,Vacant Land,455 Belgrade Rd,Mount Vernon,ME,04352,239000,,,Mount Vernon,,1089000,,146,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/455-Belgrade-Rd-04352/home/100249090,MREIS,1563824,N,Y,44.5038606,-69.9512483
MLS Listing,,Vacant Land,R007-011 Fayette Ridge Rd,Fayette,ME,04349,300000,,,Fayette,,4543308,,148,,,Active,,,https://www.redfin.com/ME/Fayette/11-Fayette-Ridge-Rd-04349/home/185921357,MREIS,1563468,N,Y,44.4625289,-70.0966133
MLS Listing,,Vacant Land,Lot 12 McGrath Pond Loop,Belgrade,ME,04917,55000,,,Belgrade,,177724,,149,,,Active,,,https://www.redfin.com/ME/Belgrade/Lot-12-McGrath-Pond-LOOP-04917/home/185914322,MREIS,1563431,N,Y,44.4985594,-69.8638541
MLS Listing,,Single Family Residential,121 Williamson Rd,Manchester,ME,04351,850000,3,2.0,Manchester,1177,17424,1964,149,722,,Active,,,https://www.redfin.com/ME/Manchester/121-Williamson-Rd-04351/home/85794661,MREIS,1563426,N,Y,44.2804571,-69.9008
MLS Listing,,Vacant Land,TBD Main St,Wayne,ME,04284,49900,,,Wayne,,370260,,149,,,Active,,,https://www.redfin.com/ME/Wayne/TBD-Main-St-04284/home/185912448,MREIS,1563380,N,Y,44.3489088,-70.0544861
MLS Listing,,Single Family Residential,13 Cove Dr,Litchfield,ME,04350,399000,3,1.0,Litchfield,1696,8712,1920,150,235,,Active,,,https://www.redfin.com/ME/Litchfield/13-Cove-Dr-04350/home/100171202,MREIS,1563288,N,Y,44.2245552,-69.942385
MLS Listing,,Vacant Land,105 N Main St,Fayette,ME,04265,20000,,,Fayette,,21780,,152,,50,Active,,,https://www.redfin.com/ME/North-Monmouth/105-N-Main-St-04265/home/185882650,MREIS,1563196,N,Y,44.274279,-70.0265527
MLS Listing,,Vacant Land,Lot #41 Main St,Monmouth,ME,04259,199900,,,Monmouth,,2178000,,153,,,Active,,,https://www.redfin.com/ME/Monmouth/Lot-41-Main-St-04259/home/185868436,MREIS,1563055,N,Y,44.2334729,-70.0361592
MLS Listing,,Single Family Residential,8 Old Town Farm Rd,Pittston,ME,04345,299900,0,,Pittston,1728,178160,2013,153,174,,Active,,,https://www.redfin.com/ME/Pittston/8-Old-Town-Farm-Rd-04345/home/86092364,MREIS,1562983,N,Y,44.2033761,-69.6868749
